0.0433866	-0.473955	0.138121	0.0254076	-0.00902084	0.0569968	-0.0391773	
0.0425803	-0.472486	0.134872	0.0251888	-0.00966127	0.0565269	-0.0390418	
0.114816	-0.468413	0.131378	0.0255007	-0.0107557	0.0536745	-0.0205122	
0.088049	-0.46712	0.129206	0.0248837	-0.0109442	0.0555905	-0.00862394	
0.0719783	-0.473284	0.130869	0.021707	-0.00994145	0.0569182	-0.00113904	
0.0583302	-0.455346	0.134711	0.0260672	-0.00676535	0.0552039	0.00311397	
0.0523054	-0.462118	0.117572	0.0249115	-0.0121233	0.055721	0.00804669	
0.0465508	-0.456884	0.126125	0.0248227	-0.00806175	0.0545889	0.00920751	
0.0443059	-0.465404	0.121093	0.0216271	-0.00950028	0.0548624	0.0111181	
0.0421686	-0.469409	0.130832	0.0183413	-0.00553294	0.0544792	0.011032	
0.0418257	-0.480063	0.135311	0.0136086	-0.00394264	0.0548056	0.011239	
0.0382678	-0.467434	0.143321	0.015706	6.0741e-05	0.0528769	0.0105106	
0.035796	-0.456976	0.127872	0.019799	-0.00404464	0.0514778	0.0119287	
0.0333793	-0.446181	0.118086	0.0233636	-0.00619581	0.0500015	0.0126891	
0.0355663	-0.466167	0.112207	0.0167178	-0.00883876	0.0514872	0.0135023	
0.0325971	-0.453847	0.131232	0.0175404	-0.00110315	0.0495349	0.0113214	
0.0305304	-0.442641	0.114508	0.0220805	-0.00589089	0.0481681	0.0126304	
0.0303621	-0.44501	0.106262	0.0213342	-0.00843336	0.048035	0.0132963	
0.0310727	-0.454884	0.111696	0.0166235	-0.00675317	0.0484663	0.0127437	
0.0290843	-0.44749	0.11969	0.0170062	-0.00321138	0.0472104	0.0116469	
0.028558	-0.446933	0.111233	0.0172422	-0.00571402	0.0468279	0.0122651	
0.0304297	-0.463159	0.114937	0.0108496	-0.00508974	0.0479236	0.0119765	
0.0273203	-0.449329	0.128417	0.0125443	0.000599088	0.0459881	0.0102267	
0.0254116	-0.43862	0.110844	0.0169994	-0.00441859	0.0447696	0.0115617	
0.0268794	-0.451447	0.105207	0.0126972	-0.00668654	0.04568	0.0121099	
0.0245955	-0.442418	0.117578	0.0130565	-0.0015571	0.0442331	0.0105317	
0.0249217	-0.446926	0.107695	0.011955	-0.00492567	0.0443859	0.0113772	
0.0233005	-0.440987	0.112874	0.0122307	-0.00251402	0.0433345	0.0105658	
0.0214638	-0.431975	0.104754	0.0150766	-0.00443426	0.0421512	0.0109983	
0.0231302	-0.444865	0.099442	0.0109028	-0.00675887	0.0430728	0.011545	
0.0226084	-0.448333	0.113853	0.006987	-0.00180811	0.0428174	0.00997845	
0.0210627	-0.441825	0.114055	0.00810952	-0.00103666	0.0417862	0.00965304	
0.0192204	-0.433005	0.106245	0.010851	-0.00287851	0.0406118	0.010058	
0.016902	-0.420438	0.0965376	0.0150794	-0.00508735	0.0391014	0.0105901	
0.0194558	-0.438486	0.0889253	0.00965802	-0.00856037	0.0405487	0.0114623	
0.0176172	-0.433958	0.107404	0.00768438	-0.00177434	0.0394754	0.00935959	
0.0158962	-0.425591	0.0985856	0.0104795	-0.00393336	0.0383581	0.00987886	
0.0164519	-0.43125	0.0928541	0.00865697	-0.00597185	0.0385746	0.01035	
0.014876	-0.426231	0.0986468	0.00848486	-0.00346424	0.0376072	0.00948772	
0.0131864	-0.418259	0.091357	0.0109784	-0.0051382	0.0365086	0.00986342	
0.0149645	-0.431237	0.0871165	0.00680774	-0.00717308	0.0374235	0.0103277	
0.0135245	-0.428326	0.100332	0.00497768	-0.00234454	0.036564	0.0087708	
0.0133699	-0.429665	0.0955894	0.00437738	-0.00378837	0.036346	0.00907274	
0.0116303	-0.423182	0.0966228	0.00521973	-0.002796	0.0352915	0.00865287	
0.00731198	-0.399182	0.0855754	0.013021	-0.0046048	0.0326621	0.00909445	
0.0117851	-0.425342	0.0685284	0.0067966	-0.0118151	0.0350129	0.0110861	
0.0100274	-0.423403	0.0971485	0.00253669	-0.00195496	0.0340595	0.0080238	
0.00843644	-0.415573	0.0890588	0.00515483	-0.0039513	0.0329842	0.00849407	
0.0076973	-0.413247	0.0822815	0.00593335	-0.00584407	0.0324161	0.00892435	
0.00908848	-0.424211	0.083237	0.00171188	-0.00608733	0.0330787	0.00885682	
0.00603167	-0.411461	0.0916074	0.00345005	-0.00220952	0.0312922	0.00757511	
0.00491189	-0.40529	0.0763282	0.00662988	-0.00670581	0.0304574	0.00880183	
0.00343731	-0.398748	0.0716615	0.00839033	-0.00763592	0.0294538	0.00895395	
0.00500805	-0.410512	0.0681549	0.00457909	-0.00939173	0.0302281	0.00933344	
0.00497084	-0.413064	0.0811902	0.00169241	-0.00517477	0.0298477	0.00792751	
0.00340461	-0.410231	0.0808046	0.00104657	-0.00526163	0.0292279	0.00775115	
0.00276276	-0.40818	0.0773437	0.00145665	-0.00553055	0.0286366	0.00781158	
6.82755e-05	-0.395159	0.0738958	0.00496987	-0.00563636	0.0269646	0.00771788	
-0.000609828	-0.390701	0.0607395	0.00754599	-0.00959396	0.0262589	0.00877493	
0.00187127	-0.409098	0.0620034	0.000995702	-0.01036	0.0276324	0.00881913	
0.000969241	-0.409613	0.0800912	-0.00251347	-0.00414294	0.0270395	0.00684397	
-0.00433205	-0.381965	0.072192	0.00573151	-0.00465108	0.0239887	0.00689333	
0.0023433	-0.417099	0.0530621	-0.00210514	-0.0132566	0.0272378	0.00934039	
0.000706315	-0.418033	0.091644	-0.00899065	-0.000629537	0.026449	0.00532724	
0.000431027	-0.417698	0.085633	-0.0087086	-0.00245277	0.0260585	0.0057526	
-0.000754063	-0.413981	0.0856548	-0.00845766	-0.00207717	0.0252585	0.0054951	
-0.00191721	-0.409135	0.0809251	-0.00704934	-0.00315495	0.0243958	0.00569643	
-0.00322031	-0.40454	0.0759338	-0.00592329	-0.00435652	0.0235868	0.00592774	
-0.00466899	-0.398937	0.0709485	-0.00429415	-0.00527864	0.0226298	0.00611236	
-0.00565349	-0.393724	0.065468	-0.00255632	-0.00667689	0.0217703	0.00642251	
-0.0069192	-0.388712	0.0603051	-0.0011872	-0.00794209	0.0208965	0.00664462	
-0.00781333	-0.385465	0.0553078	-0.000250019	-0.00921197	0.0201934	0.00690327	
-0.00932775	-0.378632	0.0515557	0.00156311	-0.00984327	0.0191319	0.00696815	
-0.0104287	-0.374174	0.0444463	0.00302731	-0.0117415	0.0183521	0.00741023	
-0.0084077	-0.386869	0.0437591	-0.00100538	-0.0126797	0.0191439	0.00755594	
-0.00897601	-0.388752	0.0568943	-0.00432139	-0.00859017	0.0187426	0.0061311	
-0.00953673	-0.387998	0.056101	-0.00470476	-0.00869246	0.0182347	0.00602603	
-0.0100927	-0.387216	0.0552668	-0.00506694	-0.008814	0.0177259	0.00592616	
-0.0106564	-0.386393	0.0543992	-0.00541131	-0.00895066	0.0172124	0.00583009	
-0.0112093	-0.385591	0.0534987	-0.00574635	-0.00909892	0.0166942	0.00573693	
-0.011136	-0.387854	0.0532644	-0.00695622	-0.00928448	0.0164707	0.00564834	
-0.0121262	-0.38559	0.0549763	-0.00740138	-0.00854355	0.0157877	0.00526708	
-0.0135054	-0.379939	0.0510318	-0.00590607	-0.00924121	0.0148212	0.005368	
-0.0134231	-0.381481	0.0464231	-0.00623998	-0.0107814	0.0145764	0.00570673	
-0.0139509	-0.381326	0.0486909	-0.00725165	-0.00999266	0.0140843	0.00531281	
-0.0169042	-0.367557	0.0450094	-0.00353192	-0.0100777	0.0123012	0.00521957	
-0.0143865	-0.380574	0.0346401	-0.00607414	-0.0143945	0.0132738	0.00640464	
-0.0191471	-0.36065	0.0451092	-0.00312044	-0.00938838	0.0107185	0.00473009	
-0.0200412	-0.353728	0.0216093	0.00199201	-0.0163135	0.00984489	0.00678801	
-0.0101647	-0.40659	0.0306218	-0.0143435	-0.0174856	0.0145325	0.0069166	
-0.0162756	-0.387193	0.0772498	-0.0176164	-0.00106475	0.0116122	0.00160101	
-0.0169633	-0.379803	0.0471353	-0.0112156	-0.0100998	0.0107634	0.00433206	
-0.0176123	-0.378053	0.0450222	-0.0110343	-0.0106137	0.010156	0.00435178	
-0.0182119	-0.37659	0.0432083	-0.0109717	-0.0110563	0.0095713	0.00434831	
-0.01879	-0.375285	0.0416374	-0.0110017	-0.0114414	0.00900171	0.00432562	
-0.0193456	-0.374131	0.0402137	-0.01109	-0.0117856	0.00843694	0.00429089	
-0.0198769	-0.37308	0.038906	-0.0112188	-0.0121005	0.00788767	0.00424734	
-0.0204446	-0.37186	0.0376713	-0.0113054	-0.0123834	0.00731395	0.00419322	
-0.0208737	-0.371246	0.0363686	-0.0115317	-0.012743	0.00679983	0.00416178	
-0.0213705	-0.370442	0.0356314	-0.011811	-0.012919	0.00626242	0.0040698	
-0.0218529	-0.369619	0.0345831	-0.0120261	-0.0131833	0.00572507	0.00400825	
-0.0223218	-0.368859	0.0335901	-0.0122573	-0.0134415	0.00519229	0.0039444	
-0.0227889	-0.368098	0.0326339	-0.0124891	-0.013693	0.00465903	0.00387778	
-0.0189333	-0.388911	0.0366078	-0.0192006	-0.0141314	0.00621659	0.00382149	
-0.0201208	-0.388837	0.0563405	-0.0232578	-0.00791324	0.00550946	0.00166265	
-0.0209969	-0.385176	0.0512404	-0.0219903	-0.00927303	0.00473523	0.00195607	
-0.0218564	-0.38193	0.0476561	-0.0210972	-0.0101801	0.00397831	0.00210279	
-0.0226994	-0.378788	0.0441798	-0.0202552	-0.011056	0.00322989	0.00224107	
-0.023526	-0.375776	0.0408176	-0.019464	-0.0119009	0.00248646	0.00237006	
-0.0243377	-0.37283	0.0375367	-0.0186965	-0.0127224	0.00175584	0.00249283	
-0.0313345	-0.339792	0.0273055	-0.00902774	-0.0132374	-0.00189906	0.00259313	
-0.0304935	-0.338652	-0.00408252	-0.00358539	-0.0229885	-0.002143	0.00563172	
-0.0299834	-0.343844	0.00216868	-0.00661852	-0.0214865	-0.00217863	0.00497875	
-0.0296802	-0.347621	0.00665095	-0.00893629	-0.020424	-0.00233735	0.00447311	
-0.0295357	-0.350356	0.0098512	-0.0107558	-0.0197036	-0.00258422	0.00407717	
-0.0295456	-0.352239	0.0120592	-0.0122024	-0.0192229	-0.00290339	0.00376145	
-0.0296342	-0.353517	0.0134814	-0.0133106	-0.018929	-0.00327665	0.00351166	
-0.0314353	-0.162991	0.74296	-0.0123107	-0.0208421	-0.00401606	0.00389746	
-0.0281684	-0.039729	0.553978	-0.0162743	-0.022565	-0.00313807	0.00416954	
-0.0312698	0.0749466	0.428086	-0.0167365	-0.0167263	-0.0050203	0.00212943	
-0.0306595	0.15183	0.309683	-0.0151185	-0.0204407	-0.00540569	0.00323078	
-0.0291297	0.201883	0.236212	-0.0185976	-0.0189865	-0.0052527	0.00264478	
-0.0295606	0.244872	0.183681	-0.020642	-0.0166513	-0.0058387	0.00177078	
-0.0295389	0.276725	0.137729	-0.021076	-0.0167755	-0.00631461	0.00174155	
-0.0295743	0.300108	0.104795	-0.0218559	-0.0164339	-0.00679638	0.00154211	
-0.0285984	0.312345	0.081016	-0.0240083	-0.0163485	-0.0067772	0.00139976	
-0.0299434	0.329738	0.0658147	-0.024172	-0.0147485	-0.00776934	0.000777511	
-0.0298704	0.339245	0.0460664	-0.0236244	-0.0163997	-0.00819797	0.00122469	
-0.0297277	0.344139	0.0366179	-0.0248571	-0.0161678	-0.00853022	0.00101663	
-0.0293967	0.346207	0.0305728	-0.0263867	-0.0158162	-0.00876948	0.000770031	
-0.0296409	0.349213	0.0266371	-0.0273661	-0.0152548	-0.00925436	0.00044787	
-0.0312508	0.357737	0.0200671	-0.0259758	-0.015385	-0.0103661	0.000380667	
-0.0304115	0.355818	0.0112786	-0.0261162	-0.0173762	-0.0104701	0.00091472	
-0.0308093	0.356332	0.0129382	-0.0274593	-0.0162501	-0.0109845	0.000368568	
-0.031055	0.356949	0.00988265	-0.0276035	-0.0166785	-0.0115042	0.000366092	
-0.0313261	0.357372	0.00790341	-0.0278078	-0.0169332	-0.0120436	0.0003004	
-0.0317524	0.357895	0.0058312	-0.0278722	-0.0172875	-0.0126221	0.000264063	
-0.032163	0.358461	0.00370104	-0.027763	-0.0177278	-0.0132209	0.00026374	
-0.0322519	0.357432	0.00202377	-0.0280539	-0.0182264	-0.013673	0.000274127	
-0.0335862	0.361829	0.000518845	-0.0270183	-0.0182526	-0.0146823	0.000139216	
-0.0331101	0.36092	-0.00490773	-0.0262348	-0.0200688	-0.0151189	0.000575977	
-0.0335467	0.357945	-0.00428888	-0.0277031	-0.0201416	-0.0154543	0.00038159	
-0.0328278	0.353137	-0.00238955	-0.0292283	-0.0198475	-0.0155869	0.000188031	
-0.0333836	0.352871	0.000764756	-0.0301149	-0.0189573	-0.0162037	-0.000277479	
-0.0339375	0.353854	-0.00175476	-0.0295561	-0.0196866	-0.0168859	-0.000188571	
-0.0343355	0.354111	-0.00405619	-0.0291917	-0.020421	-0.0175053	-0.00010021	
-0.0342405	0.352006	-0.0050861	-0.0296219	-0.0209854	-0.0179044	-7.66457e-05	
-0.0344787	0.350887	-0.0042959	-0.0301909	-0.0209177	-0.018421	-0.000265179	
-0.0348657	0.35077	-0.00514656	-0.03018	-0.0212619	-0.0190211	-0.000309713	
-0.0350068	0.349727	-0.00638803	-0.0302945	-0.021811	-0.0195239	-0.00028724	
-0.0358067	0.351358	-0.00730738	-0.0298661	-0.0220267	-0.0202971	-0.000369467	
-0.0360066	0.350985	-0.0104478	-0.0294316	-0.0230928	-0.0208564	-0.000168993	
-0.0361892	0.349979	-0.0109264	-0.0296813	-0.0234157	-0.0213716	-0.000219176	
-0.0359419	0.347062	-0.0108648	-0.03048	-0.0237514	-0.0217085	-0.000275811	
-0.0360481	0.345713	-0.00937431	-0.0311566	-0.023544	-0.0222118	-0.000515173	
-0.036304	0.344458	-0.00995004	-0.0315416	-0.0239282	-0.022717	-0.000562799	
-0.0365139	0.3439	-0.0102918	-0.031607	-0.0241578	-0.0232852	-0.000628212	
-0.0369533	0.343868	-0.0114131	-0.0315677	-0.0246254	-0.0238962	-0.00064143	
-0.037302	0.343985	-0.0130114	-0.0312828	-0.0251586	-0.0245225	-0.000603603	
-0.0373639	0.342628	-0.0141939	-0.0314747	-0.0257485	-0.0250057	-0.000569887	
-0.0383515	0.344985	-0.0150396	-0.0308972	-0.0258736	-0.0258592	-0.000671982	
-0.0374233	0.340307	-0.0177516	-0.0314014	-0.0272049	-0.0260003	-0.000385245	
-0.037514	0.337925	-0.0136416	-0.0329226	-0.0263585	-0.0264358	-0.00086168	
-0.0378998	0.337865	-0.0140807	-0.0329426	-0.0266088	-0.0270545	-0.00093585	
-0.0382936	0.338134	-0.0158118	-0.0326197	-0.0272164	-0.0276989	-0.000885044	
-0.0387115	0.338343	-0.0176051	-0.0323171	-0.0278375	-0.0283384	-0.000828272	
-0.0387385	0.337103	-0.0188994	-0.0323888	-0.028439	-0.0288335	-0.000775049	
-0.0397374	0.33965	-0.0198316	-0.0317203	-0.0286055	-0.0297117	-0.000867944	
-0.0398371	0.339396	-0.0239118	-0.0309813	-0.029971	-0.0302779	-0.000554798	
-0.0396941	0.337315	-0.0239619	-0.0315085	-0.0303167	-0.0307024	-0.000605638	
-0.0386019	0.331102	-0.0220076	-0.0333595	-0.0304639	-0.0307381	-0.000746196	
-0.0388723	0.329389	-0.0176931	-0.0347992	-0.0294807	-0.0312549	-0.00126639	
-0.0395076	0.330725	-0.0192572	-0.0342223	-0.0299486	-0.0320148	-0.00125446	
-0.0402503	0.332737	-0.0226132	-0.0331854	-0.0309067	-0.0328116	-0.00107462	
-0.0402845	0.33201	-0.0254804	-0.0327969	-0.0319237	-0.0333464	-0.000873436	
-0.0403863	0.330849	-0.0255656	-0.0331165	-0.0321926	-0.0338651	-0.000943029	
-0.0397574	0.32678	-0.0251129	-0.0341313	-0.0325775	-0.0341143	-0.00098421	
-0.0399395	0.325287	-0.02261	-0.0351358	-0.0321478	-0.0346138	-0.00130451	
-0.0397922	0.323296	-0.0230197	-0.0355472	-0.0325539	-0.0350542	-0.00132496	
-0.0397043	0.321286	-0.0222208	-0.0362243	-0.0326515	-0.035503	-0.00145862	
-0.0399144	0.320559	-0.0220524	-0.0364974	-0.0328237	-0.0360715	-0.00156208	
-0.0401451	0.320176	-0.0231165	-0.0364238	-0.0333172	-0.0366723	-0.00154897	
-0.0403166	0.319779	-0.0242097	-0.0363222	-0.0338386	-0.0372551	-0.00152343	
-0.0404837	0.31931	-0.0252298	-0.0362709	-0.0343433	-0.0378414	-0.00151228	
-0.0407674	0.318923	-0.0263349	-0.0362251	-0.0348482	-0.0384372	-0.00149747	
-0.0409484	0.318583	-0.0274558	-0.036088	-0.0353496	-0.0390318	-0.00147193	
-0.0411819	0.318123	-0.0285269	-0.0360528	-0.0358567	-0.0396094	-0.00145349	
-0.0412796	0.31756	-0.0294731	-0.0359916	-0.0363308	-0.0401839	-0.00144546	
-0.0413379	0.316516	-0.0301819	-0.0361377	-0.0368102	-0.0407219	-0.00144297	
-0.0415772	0.316207	-0.030785	-0.0361304	-0.037178	-0.041326	-0.00147168	
-0.0415449	0.31483	-0.0318057	-0.0362758	-0.0377634	-0.0418238	-0.00142661	
-0.0415943	0.313703	-0.0316965	-0.0365792	-0.0379954	-0.0423527	-0.00150215	
-0.0415656	0.312587	-0.0320626	-0.0367708	-0.0383895	-0.0428847	-0.00152907	
-0.0415509	0.311223	-0.0323325	-0.0370731	-0.0387834	-0.0433922	-0.00155797	
-0.0421942	0.312485	-0.0331643	-0.0367	-0.0390725	-0.044155	-0.00160564	
-0.0413725	0.30853	-0.0349735	-0.0371554	-0.0401437	-0.0443828	-0.00139871	
-0.0414703	0.306834	-0.031915	-0.0382809	-0.0395875	-0.044887	-0.00176293	
-0.0412301	0.304739	-0.032229	-0.0386962	-0.0400363	-0.0453219	-0.00176656	
-0.0413965	0.30396	-0.0316839	-0.0390489	-0.0401273	-0.0458948	-0.00189518	
-0.0415202	0.303422	-0.0327221	-0.0389818	-0.0406558	-0.0464795	-0.00186501	
-0.0416758	0.30299	-0.0336607	-0.0388984	-0.041145	-0.0470787	-0.00184831	
-0.0419007	0.302804	-0.0347817	-0.0387797	-0.0416741	-0.0476846	-0.00181106	
-0.0422366	0.303379	-0.0363012	-0.0383231	-0.0422088	-0.0483735	-0.00176982	
-0.0421247	0.302065	-0.037944	-0.038286	-0.0430248	-0.0488716	-0.00164763	
-0.0417487	0.299351	-0.0373207	-0.0390339	-0.0432804	-0.049251	-0.00172178	
-0.0417751	0.297979	-0.036191	-0.0396357	-0.0432691	-0.0497698	-0.00188932	
-0.0417868	0.297066	-0.0366628	-0.0397273	-0.0436826	-0.0503282	-0.00190102	
-0.0418053	0.296036	-0.0371857	-0.0399153	-0.0441481	-0.0508536	-0.00189983	
-0.0418453	0.295097	-0.0376094	-0.040074	-0.0445034	-0.0514054	-0.00192412	
-0.0418626	0.294156	-0.0381105	-0.0401956	-0.0449226	-0.0519531	-0.00192959	
-0.0418753	0.2932	-0.0385853	-0.040318	-0.0453384	-0.0524997	-0.00193806	
-0.0418974	0.292243	-0.039076	-0.0404552	-0.0457645	-0.0530445	-0.00194357	
-0.0418693	0.291197	-0.0394998	-0.0406281	-0.0461768	-0.053578	-0.00195055	
-0.0418749	0.29025	-0.0398953	-0.0407607	-0.0465602	-0.0541308	-0.00197054	
-0.0418086	0.2892	-0.0403429	-0.0408867	-0.0470219	-0.0546658	-0.00196751	
-0.0418665	0.288194	-0.040766	-0.041093	-0.0474357	-0.0552108	-0.00198146	
-0.0418505	0.28726	-0.0412371	-0.0411903	-0.047841	-0.0557557	-0.00198388	
-0.0418444	0.286279	-0.041667	-0.0413385	-0.0482545	-0.0562987	-0.00199085	
-0.0418214	0.285293	-0.0421015	-0.0414757	-0.0486725	-0.0568389	-0.00199545	
-0.0417935	0.284287	-0.0425134	-0.0416256	-0.0490881	-0.0573828	-0.00200245	
-0.0417664	0.283313	-0.0429442	-0.0417599	-0.0495102	-0.0579229	-0.00200711	
-0.0417448	0.282344	-0.0433837	-0.0418982	-0.0499325	-0.0584683	-0.00201072	
-0.0417025	0.28138	-0.0438281	-0.0420291	-0.0503601	-0.0590114	-0.0020122	
-0.0416879	0.280446	-0.0442851	-0.0421599	-0.0507869	-0.0595572	-0.00201481	
-0.0416467	0.279507	-0.0447537	-0.0422713	-0.0512177	-0.0601071	-0.00201309	
-0.0416442	0.278544	-0.0452484	-0.042415	-0.051657	-0.0606514	-0.00201093	
-0.0416016	0.277541	-0.0456799	-0.0425398	-0.052073	-0.061192	-0.00200871	
-0.041519	0.276468	-0.0460155	-0.0426994	-0.0524854	-0.0617197	-0.00201297	
-0.0414355	0.275273	-0.0462846	-0.0429285	-0.0528902	-0.0622415	-0.00202312	
-0.0412991	0.273901	-0.0464195	-0.043209	-0.053267	-0.0627458	-0.00204005	
-0.0411052	0.272304	-0.0463213	-0.0435818	-0.0536025	-0.063236	-0.0020741	
-0.0406162	0.26957	-0.0457291	-0.0442901	-0.0539264	-0.0636084	-0.00212096	
-0.040816	0.269089	-0.0448002	-0.0446768	-0.0539179	-0.0642157	-0.00227731	
-0.0409593	0.269169	-0.0463891	-0.0443142	-0.0545713	-0.0648456	-0.00218388	
-0.0406902	0.267571	-0.0473438	-0.0444378	-0.0552147	-0.0653191	-0.00210442	
-0.0394983	0.262173	-0.045673	-0.0458907	-0.0554922	-0.0654393	-0.00217723	
-0.0409849	0.265911	-0.0436031	-0.0457883	-0.0547454	-0.0664727	-0.00258459	
-0.0407765	0.265983	-0.0496883	-0.0443139	-0.0566735	-0.0670636	-0.0020175	
-0.0405886	0.264444	-0.0494583	-0.044704	-0.0569803	-0.0675517	-0.00205943	
