3.32743	0.373168	1.6878	-0.156842	0.566349	0.0914289	0.0474683	
3.30981	0.367863	1.68065	-0.159715	0.564492	0.0912932	0.047267	
3.29414	0.370298	1.68039	-0.159055	0.566618	0.0902879	0.0466793	
3.27754	0.368302	1.6741	-0.159991	0.564494	0.0900206	0.0463499	
3.20425	0.392357	1.6502	-0.173508	0.56682	0.0832318	0.0459889	
3.25845	0.420066	1.64515	-0.135987	0.576148	0.0879598	0.0516512	
3.25463	0.348428	1.67248	-0.154883	0.556615	0.091575	0.0437516	
3.2141	0.33689	1.6601	-0.168137	0.551574	0.0897971	0.0423335	
3.19811	0.362389	1.65337	-0.159532	0.560031	0.0877533	0.0440645	
3.22662	0.327631	1.6663	-0.156534	0.556568	0.093977	0.0436881	
3.15031	0.316446	1.67083	-0.184975	0.554355	0.0863504	0.0369606	
3.13807	0.372828	1.6329	-0.160628	0.562196	0.0839932	0.0443916	
3.06026	0.398202	1.60852	-0.17513	0.563167	0.0766761	0.0443787	
3.05073	0.457799	1.57509	-0.150989	0.574633	0.074958	0.0506685	
3.10394	0.420766	1.59557	-0.134604	0.569055	0.0831292	0.0491963	
3.0977	0.33632	1.62373	-0.160223	0.548917	0.0875371	0.0403371	
3.09345	0.336658	1.6328	-0.153132	0.546931	0.0870589	0.038424	
3.09851	0.308225	1.62395	-0.153893	0.533054	0.0905729	0.0381974	
3.01863	0.288351	1.61742	-0.187208	0.535412	0.0862508	0.0355626	
3.00216	0.362283	1.60779	-0.166111	0.559539	0.0808926	0.0395558	
3.00038	0.345532	1.59828	-0.162907	0.553539	0.083009	0.039948	
2.96671	0.346789	1.6006	-0.170221	0.551638	0.0805566	0.0375369	
2.95109	0.361387	1.57828	-0.162303	0.551303	0.0798329	0.0396317	
2.9361	0.351643	1.57596	-0.164335	0.550052	0.0800532	0.0391192	
2.91828	0.35524	1.57649	-0.163753	0.550296	0.0789928	0.0381502	
2.90165	0.353681	1.56469	-0.162404	0.546944	0.0788893	0.03829	
2.88476	0.351147	1.56076	-0.162715	0.545917	0.0785405	0.0378157	
2.86776	0.348615	1.55657	-0.163038	0.544898	0.0781982	0.037373	
2.85053	0.34688	1.55238	-0.163191	0.543954	0.0777848	0.0369188	
2.84498	0.341377	1.5509	-0.157275	0.541781	0.0784832	0.0365125	
2.81326	0.331011	1.54596	-0.168688	0.536154	0.0779261	0.0350478	
2.79028	0.347248	1.53552	-0.163869	0.54287	0.0754682	0.0358767	
2.78081	0.34798	1.53042	-0.161337	0.540947	0.0760683	0.036162	
2.68765	0.364846	1.50254	-0.187045	0.543906	0.0671647	0.0349844	
2.76439	0.40632	1.50332	-0.132099	0.560247	0.0732545	0.0429846	
2.75391	0.308163	1.53347	-0.162706	0.530114	0.0785836	0.0319698	
2.71754	0.304621	1.52318	-0.17004	0.527926	0.0767154	0.0311001	
2.69905	0.317555	1.51382	-0.165061	0.53197	0.0756428	0.0325307	
2.67859	0.323425	1.51165	-0.165007	0.532318	0.0745044	0.0319752	
2.65982	0.32473	1.49959	-0.163502	0.530884	0.0739183	0.0322395	
2.64127	0.324252	1.49408	-0.163325	0.530171	0.0733892	0.0319763	
2.62287	0.323467	1.48866	-0.163171	0.529358	0.0728964	0.0316857	
2.6046	0.322489	1.4833	-0.162986	0.528468	0.0724333	0.0313766	
2.58635	0.321291	1.47796	-0.162828	0.527498	0.0719883	0.0310496	
2.56792	0.32106	1.47237	-0.162392	0.526476	0.0714689	0.03072	
2.55021	0.317683	1.46653	-0.162577	0.525231	0.0712538	0.0304713	
2.53161	0.31954	1.46265	-0.161729	0.524636	0.0705162	0.0299438	
2.51395	0.315354	1.45424	-0.161651	0.522451	0.0704684	0.0298789	
2.49581	0.313222	1.45205	-0.162161	0.522235	0.0700003	0.0292911	
2.47769	0.311687	1.4468	-0.161917	0.521104	0.0696076	0.0289333	
2.45951	0.31007	1.44134	-0.161647	0.519888	0.069226	0.028587	
2.44136	0.308427	1.43591	-0.161387	0.518685	0.0688517	0.0282421	
2.42319	0.306742	1.43054	-0.161103	0.517473	0.0684796	0.0278907	
2.40501	0.304979	1.42512	-0.16083	0.516235	0.0681153	0.0275414	
2.38682	0.303195	1.41974	-0.160551	0.515	0.0677536	0.0271902	
2.3686	0.301366	1.41436	-0.160281	0.513753	0.0673967	0.0268384	
2.35038	0.299488	1.40899	-0.159994	0.512503	0.0670415	0.0264861	
2.33213	0.297622	1.4036	-0.159698	0.511242	0.0666894	0.0261346	
2.31388	0.295677	1.39821	-0.159395	0.509972	0.0663424	0.0257844	
2.29561	0.293782	1.39285	-0.159079	0.508701	0.0659948	0.0254321	
2.27731	0.290345	1.38765	-0.159247	0.507451	0.0657481	0.0250856	
2.2595	0.287625	1.384	-0.159235	0.506641	0.0654485	0.0246425	
2.24058	0.288309	1.3786	-0.158356	0.505339	0.0648595	0.0242045	
2.22319	0.283279	1.37092	-0.158168	0.503277	0.0648979	0.0241131	
2.20373	0.284351	1.36805	-0.157756	0.502764	0.0641443	0.0234581	
2.18577	0.28192	1.35892	-0.156664	0.500476	0.0640188	0.023463	
2.16705	0.280772	1.35463	-0.156383	0.499443	0.0635574	0.0229926	
2.14874	0.278603	1.34793	-0.15579	0.497832	0.0632805	0.0227628	
2.13039	0.276241	1.34295	-0.155533	0.496598	0.0629622	0.0223868	
2.11202	0.273881	1.33769	-0.155227	0.495284	0.062654	0.0220323	
2.09369	0.271563	1.33244	-0.154869	0.493961	0.0623454	0.0216771	
2.07523	0.269355	1.32707	-0.154505	0.492594	0.0620254	0.0213247	
2.05694	0.266941	1.32161	-0.154111	0.491216	0.0617349	0.0209923	
2.03842	0.264907	1.31629	-0.153682	0.48986	0.0613953	0.0206278	
2.01994	0.262645	1.31048	-0.153221	0.488386	0.061099	0.020321	
2.00151	0.260432	1.30509	-0.152771	0.487035	0.0607865	0.0199786	
1.98306	0.25815	1.29959	-0.152323	0.485618	0.0604823	0.0196428	
1.96468	0.255852	1.29408	-0.15184	0.484186	0.0601865	0.019311	
1.94614	0.253491	1.28853	-0.151407	0.482738	0.0598827	0.0189727	
1.92768	0.251264	1.28296	-0.150897	0.481318	0.059579	0.0186489	
1.90671	0.259071	1.27487	-0.148144	0.479726	0.0584364	0.0183156	
1.89233	0.239981	1.26385	-0.149795	0.476353	0.0598617	0.0188447	
1.87251	0.242483	1.27553	-0.151462	0.479358	0.0585256	0.0169385	
1.85186	0.245185	1.25965	-0.148505	0.475419	0.0580436	0.0173151	
1.83602	0.240468	1.25193	-0.147172	0.473523	0.0582243	0.0173921	
1.82061	0.231443	1.25252	-0.148411	0.472493	0.058432	0.0165847	
1.83018	0.194309	1.26647	-0.144267	0.469786	0.0630465	0.0157171	
1.77157	0.195958	1.27223	-0.170109	0.465171	0.0580732	0.0106609	
1.6968	0.273402	1.20609	-0.162166	0.476968	0.0471682	0.0165629	
1.7535	0.294154	1.1957	-0.109165	0.484727	0.0545452	0.0245042	
1.78103	0.25941	1.22801	-0.0926821	0.451369	0.0587011	0.0138327	
1.69987	0.156376	1.1714	-0.163631	0.408346	0.0647615	0.013199	
1.68312	0.215972	1.22079	-0.153118	0.473619	0.0547678	0.0141242	
1.66231	0.225204	1.21268	-0.148591	0.469945	0.0536976	0.0136537	
1.64834	0.216671	1.19616	-0.145066	0.463758	0.0547335	0.0144642	
1.63053	0.211033	1.1988	-0.146048	0.462447	0.0545303	0.0132991	
1.61185	0.21644	1.19007	-0.14218	0.459369	0.0538297	0.0130519	
1.56099	0.257507	1.15149	-0.131961	0.453904	0.0444505	0.01344	
1.58469	0.224187	1.13497	-0.11858	0.445521	0.0574881	0.0224627	
1.56279	0.18875	1.18937	-0.148646	0.455479	0.0549465	0.00946816	
1.5453	0.185209	1.175	-0.145341	0.451706	0.0549923	0.0104257	
1.52453	0.186682	1.17199	-0.144327	0.450739	0.0540928	0.0100301	
1.50636	0.185069	1.16148	-0.141926	0.448101	0.053903	0.0104185	
1.48683	0.191544	1.15495	-0.1386	0.446422	0.0528714	0.0101392	
1.46597	0.198282	1.13761	-0.13383	0.441915	0.0520698	0.0106417	
1.45072	0.180204	1.12799	-0.135466	0.438793	0.0533551	0.0111707	
1.43258	0.176345	1.13995	-0.13826	0.441801	0.0525924	0.00946881	
1.43668	0.258016	1.11467	-0.069141	0.429182	0.0458139	0.00924144	
1.38893	0.130791	1.0455	-0.135248	0.372326	0.0637043	0.0156954	
1.3739	0.161445	1.14158	-0.15111	0.454587	0.0504608	0.00747823	
1.35531	0.165495	1.12963	-0.145352	0.447766	0.0500959	0.00737304	
1.3368	0.162523	1.11358	-0.141379	0.441225	0.0503733	0.00792129	
1.31925	0.162874	1.10799	-0.138353	0.438465	0.0500968	0.0076918	
1.30136	0.161116	1.09915	-0.135788	0.43462	0.0499943	0.00761766	
1.28402	0.160144	1.09159	-0.133201	0.431469	0.0498282	0.00748165	
1.26622	0.157762	1.08362	-0.131367	0.428238	0.0497035	0.00731816	
1.2483	0.155583	1.07657	-0.12978	0.425622	0.0495175	0.00712536	
1.23081	0.154385	1.06978	-0.12785	0.42319	0.0492691	0.00691382	
1.21232	0.150204	1.06231	-0.127211	0.420538	0.0491815	0.00673623	
1.19442	0.148387	1.05735	-0.12611	0.41912	0.0488776	0.00643912	
1.17652	0.145858	1.05106	-0.125022	0.417074	0.0486604	0.00619898	
1.15862	0.143254	1.04492	-0.124013	0.415116	0.0484364	0.00595065	
1.13959	0.129638	1.04039	-0.126907	0.413575	0.0488373	0.00571325	
1.12317	0.141824	1.04349	-0.122655	0.415127	0.0474764	0.0048113	
1.10611	0.136122	1.02433	-0.120084	0.408466	0.047837	0.00533513	
1.0872	0.133106	1.0195	-0.119951	0.406896	0.0475054	0.00492782	
1.06941	0.131077	1.01323	-0.118747	0.405352	0.0472515	0.0047765	
1.05168	0.127907	1.00787	-0.11807	0.403697	0.0470415	0.0044909	
1.03395	0.124866	1.00248	-0.117363	0.402038	0.0468188	0.00420477	
1.01628	0.121873	0.996949	-0.116607	0.40034	0.0465994	0.00393056	
0.998606	0.118897	0.991366	-0.115841	0.398625	0.0463763	0.00365883	
0.98098	0.116019	0.985718	-0.115029	0.396899	0.0461501	0.00339221	
0.9634	0.113104	0.980019	-0.114211	0.395144	0.0459273	0.00313196	
0.945835	0.110201	0.974319	-0.113386	0.393389	0.0457047	0.00287162	
0.928315	0.107317	0.968599	-0.112556	0.391627	0.0454809	0.00261412	
0.910825	0.10441	0.962875	-0.111717	0.389865	0.0452572	0.00235835	
0.89338	0.101561	0.957148	-0.110859	0.388094	0.0450349	0.00210385	
0.875965	0.0986621	0.95136	-0.109997	0.386301	0.0448147	0.00185309	
0.858595	0.0958083	0.945622	-0.109128	0.384517	0.044593	0.00160269	
0.841284	0.0929125	0.939874	-0.108263	0.382725	0.0443719	0.00135435	
0.823989	0.0900078	0.934098	-0.107391	0.380925	0.0441536	0.00110826	
0.806724	0.0871177	0.928355	-0.106511	0.379131	0.0439332	0.000862251	
0.789532	0.0842449	0.922591	-0.105619	0.377325	0.0437144	0.000619597	
0.772371	0.0813373	0.916821	-0.104733	0.375509	0.0434976	0.000377111	
0.778594	0.103816	0.911617	-0.0826429	0.370704	0.0410442	7.91916e-05	
0.732367	0.0458508	0.879837	-0.108812	0.35145	0.04662	0.0021359	
0.716816	0.0742329	0.90583	-0.105892	0.375958	0.0424796	-0.00101756	
0.700937	0.0709426	0.898436	-0.103945	0.372661	0.0423153	-0.00104369	
0.684884	0.0675652	0.891409	-0.102337	0.369672	0.042185	-0.00111867	
0.678925	0.0299562	0.897354	-0.115283	0.368656	0.0472767	-0.00124182	
0.64957	0.059596	0.909794	-0.108472	0.378568	0.0389548	-0.00669379	
0.634104	0.0671374	0.861538	-0.0926839	0.358409	0.0411673	-0.000152797	
0.617735	0.0620497	0.858291	-0.0930893	0.357271	0.0410382	-0.000842956	
0.601596	0.0576402	0.853759	-0.0927745	0.35579	0.040975	-0.00124798	
0.585851	0.0529016	0.849702	-0.0925607	0.354294	0.0409506	-0.00167184	
0.690292	0.123164	0.861411	0.018946	0.33472	0.0413423	-0.00238341	
0.52281	-0.0943399	0.761716	-0.135901	0.244246	0.0584731	-0.00287572	
0.549044	0.151751	0.838242	-0.0284493	0.368992	0.0324159	-0.00263629	
0.494295	-0.00635394	0.751816	-0.110692	0.294823	0.0494485	0.00065616	
0.484378	0.0365981	0.85771	-0.116727	0.385962	0.0350966	-0.00366205	
0.473068	0.0329295	0.844024	-0.109163	0.374128	0.0361733	-0.00389744	
0.460268	0.0296877	0.832122	-0.103256	0.364771	0.0368837	-0.00409358	
0.446714	0.0267765	0.821563	-0.0984213	0.357286	0.037362	-0.00422975	
0.432493	0.0238482	0.81223	-0.0945869	0.351196	0.0376579	-0.00438143	
0.418113	0.0206501	0.803914	-0.0914632	0.34615	0.0378814	-0.00452778	
0.399683	0.0299559	0.791279	-0.0794366	0.340534	0.0363202	-0.00475767	
0.38886	0.0148248	0.778023	-0.084124	0.329	0.0397651	-0.00326941	
0.373344	0.00800862	0.78654	-0.0881351	0.337773	0.0378927	-0.0055125	
0.357708	0.00587791	0.779049	-0.0857849	0.334206	0.037813	-0.00560222	
0.3421	0.00362991	0.771984	-0.0837092	0.33107	0.0377009	-0.00570772	
0.326522	0.00111132	0.765257	-0.0819288	0.328229	0.0375741	-0.00583916	
0.310886	-0.00147644	0.758814	-0.0803658	0.325635	0.037417	-0.00599317	
0.295324	-0.00412212	0.752526	-0.0789162	0.323212	0.0372521	-0.00614942	
0.279777	-0.00686443	0.746411	-0.0776052	0.320922	0.0370742	-0.00632024	
0.264289	-0.00965193	0.740407	-0.0763614	0.318729	0.0368928	-0.00649378	
0.248845	-0.0124908	0.734502	-0.0751956	0.316602	0.036706	-0.00667392	
0.233461	-0.0153535	0.72867	-0.0740723	0.314531	0.0365159	-0.00685715	
0.218135	-0.0182475	0.722897	-0.0729882	0.312499	0.0363226	-0.00704408	
0.202796	-0.0211638	0.717141	-0.0719447	0.310494	0.0361245	-0.00723133	
0.187545	-0.0240206	0.711415	-0.070897	0.308527	0.0359221	-0.00741568	
0.172425	-0.0270119	0.705767	-0.0698666	0.306567	0.0357342	-0.0076015	
0.157234	-0.0298677	0.700141	-0.0688827	0.304617	0.0355215	-0.00780026	
0.14216	-0.0327139	0.694365	-0.0678279	0.302669	0.0353147	-0.00797032	
0.127174	-0.0356209	0.688726	-0.0668216	0.300734	0.0351134	-0.00815433	
0.112261	-0.038585	0.683131	-0.0658363	0.298804	0.0349149	-0.0083398	
0.096916	-0.037488	0.676757	-0.0638066	0.296829	0.0344516	-0.00853279	
0.082662	-0.0449142	0.668109	-0.0633132	0.293925	0.0346221	-0.00844802	
0.0678758	-0.0481901	0.667459	-0.0632369	0.29329	0.0343411	-0.00894671	
0.0531995	-0.0508377	0.661645	-0.0621474	0.291309	0.0341265	-0.00911663	
0.0385387	-0.0535027	0.655763	-0.0610578	0.289307	0.0339101	-0.0092804	
0.0240526	-0.0564916	0.649998	-0.0600328	0.287323	0.0337224	-0.00944004	
0.00949548	-0.0592467	0.64449	-0.0590507	0.285414	0.0335031	-0.00962924	
-0.00493056	-0.0619951	0.638714	-0.0579828	0.283449	0.0332938	-0.00978794	
-0.0192833	-0.0648678	0.633093	-0.0569646	0.2815	0.0330922	-0.00995599	
-0.0335624	-0.0677475	0.62752	-0.0559608	0.279562	0.032888	-0.0101279	
-0.0478117	-0.070612	0.621933	-0.0549661	0.277619	0.0326806	-0.0102965	
-0.0619439	-0.0734509	0.616366	-0.0539521	0.275687	0.0324761	-0.0104613	
-0.0760172	-0.0763584	0.610848	-0.0529669	0.273751	0.0322749	-0.0106307	
-0.0900026	-0.079404	0.60539	-0.0520145	0.271822	0.0320856	-0.0107995	
-0.103987	-0.0820927	0.599965	-0.0510162	0.269916	0.0318601	-0.0109787	
-0.117855	-0.0849293	0.594236	-0.0499614	0.267933	0.0316612	-0.0111227	
-0.131663	-0.0878248	0.588767	-0.0489852	0.266001	0.0314589	-0.0112877	
-0.145398	-0.0906871	0.583298	-0.0479938	0.264069	0.031254	-0.0114516	
-0.15906	-0.0935467	0.577812	-0.0469968	0.262128	0.0310513	-0.0116113	
-0.172663	-0.0964234	0.572338	-0.0460216	0.260186	0.0308505	-0.0117703	
-0.186192	-0.0992853	0.566897	-0.0450364	0.258263	0.030645	-0.0119299	
-0.199648	-0.102125	0.561445	-0.0440465	0.256325	0.0304417	-0.012087	
-0.213016	-0.104975	0.555995	-0.0430518	0.254382	0.0302366	-0.0122429	
-0.226354	-0.107832	0.550553	-0.0420809	0.252437	0.0300343	-0.012398	
-0.23959	-0.110671	0.545123	-0.0410923	0.250512	0.0298293	-0.0125495	
-0.252767	-0.113533	0.539724	-0.0401256	0.248577	0.0296275	-0.0127035	
-0.265856	-0.116365	0.534338	-0.03914	0.246648	0.0294222	-0.0128562	
-0.278886	-0.119178	0.528941	-0.0381557	0.244705	0.0292166	-0.0130064	
-0.291842	-0.12198	0.523504	-0.0371607	0.242752	0.0290122	-0.0131527	
-0.304726	-0.124827	0.518097	-0.0361865	0.240806	0.0288095	-0.0132984	
-0.317536	-0.127582	0.512737	-0.0351881	0.238874	0.0286013	-0.0134462	
-0.330258	-0.130462	0.507327	-0.034221	0.236914	0.0284051	-0.0135869	
-0.342935	-0.133278	0.502036	-0.0332741	0.234999	0.0281976	-0.0137364	
-0.355539	-0.136058	0.496682	-0.0322935	0.233063	0.0279905	-0.0138786	
-0.368056	-0.138824	0.491324	-0.031312	0.231122	0.0277859	-0.0140189	
-0.380499	-0.141665	0.485977	-0.0303458	0.229177	0.0275833	-0.0141581	
-0.392869	-0.144396	0.480688	-0.0293712	0.227248	0.0273747	-0.0142995	
-0.405165	-0.147196	0.475322	-0.0283996	0.225293	0.0271715	-0.0144348	
-0.417402	-0.149998	0.470033	-0.0274489	0.223358	0.0269681	-0.0145726	
-0.429567	-0.152756	0.464779	-0.026486	0.221434	0.0267599	-0.0147103	
-0.441614	-0.155592	0.459488	-0.0255237	0.219486	0.026562	-0.0148434	
-0.453646	-0.1583	0.454253	-0.0245825	0.217556	0.0263505	-0.014983	
-0.465576	-0.161011	0.448911	-0.0235995	0.215616	0.0261436	-0.0151076	
-0.477432	-0.163761	0.443654	-0.0226434	0.21368	0.0259373	-0.0152397	
-0.48923	-0.166497	0.4384	-0.0216871	0.211741	0.0257316	-0.0153688	
-0.500939	-0.169214	0.433155	-0.0207339	0.209805	0.0255227	-0.0154989	
-0.512547	-0.171973	0.427908	-0.019776	0.207864	0.0253197	-0.0156242	
-0.524139	-0.174697	0.422704	-0.0188427	0.205931	0.0251114	-0.0157537	
-0.535628	-0.177371	0.417471	-0.0178788	0.203997	0.0249026	-0.0158764	
-0.547031	-0.18011	0.412255	-0.0169397	0.202056	0.0247004	-0.016	
-0.558417	-0.182817	0.40707	-0.0160209	0.200133	0.0244894	-0.0161259	
-0.569615	-0.185515	0.401916	-0.0150546	0.198213	0.0242842	-0.0162456	
-0.580652	-0.189395	0.397054	-0.0144649	0.196292	0.0241768	-0.016371	
-0.59208	-0.190283	0.392512	-0.0132906	0.194644	0.0237732	-0.01659	
-0.602984	-0.19337	0.385597	-0.0120271	0.192192	0.0236697	-0.0165348	
-0.613947	-0.19621	0.381179	-0.0113053	0.190451	0.0234544	-0.0167202	
-0.624822	-0.198877	0.376081	-0.0103759	0.18853	0.0232446	-0.0168402	
-0.635681	-0.20155	0.370932	-0.00947456	0.186592	0.0230372	-0.0169557	
-0.646409	-0.204206	0.365828	-0.00855276	0.184684	0.0228283	-0.0170675	
-0.657078	-0.206868	0.360766	-0.00764194	0.182768	0.0226194	-0.0171848	
-0.667674	-0.209488	0.355663	-0.00673032	0.180843	0.0224103	-0.0172991	
-0.678211	-0.212113	0.350559	-0.00581089	0.178916	0.0221997	-0.0174073	
-0.688661	-0.214744	0.345484	-0.00490315	0.176994	0.0219923	-0.0175179	
-0.698936	-0.217707	0.340519	-0.00408693	0.175079	0.0218122	-0.0176282	
-0.70934	-0.219975	0.33569	-0.00317202	0.173238	0.0215625	-0.0177665	
-0.719555	-0.222514	0.330225	-0.0021633	0.171214	0.0213604	-0.0178375	
-0.729727	-0.224995	0.32519	-0.00124393	0.169304	0.0211384	-0.0179455	
-0.739781	-0.22774	0.320083	-0.000367468	0.16736	0.0209443	-0.0180407	
-0.749777	-0.230354	0.315246	0.000483519	0.165492	0.0207347	-0.018158	
-0.759699	-0.232946	0.310262	0.00136096	0.163578	0.0205244	-0.0182641	
-0.769548	-0.23552	0.30527	0.00224271	0.161664	0.0203143	-0.0183664	
-0.77931	-0.238192	0.30032	0.00309101	0.159755	0.0201146	-0.0184686	
-0.788955	-0.24093	0.295517	0.00391448	0.157873	0.0199229	-0.0185788	
-0.798701	-0.243128	0.290592	0.00481638	0.155986	0.0196684	-0.0186994	
-0.808257	-0.245597	0.285228	0.0057944	0.153993	0.019464	-0.0187518	
-0.81774	-0.248187	0.280347	0.0066373	0.152108	0.0192568	-0.0188538	
-0.827136	-0.250719	0.275482	0.00748018	0.150219	0.0190438	-0.0189561	
-0.836487	-0.253265	0.270564	0.00833577	0.148315	0.018835	-0.0190518	
-0.845751	-0.255747	0.26566	0.00919216	0.146417	0.018622	-0.0191475	
-0.854942	-0.258257	0.260745	0.0100424	0.144513	0.0184107	-0.0192407	
-0.864059	-0.260764	0.255879	0.0108828	0.142621	0.0182031	-0.0193335	
-0.873104	-0.263251	0.251022	0.011718	0.140729	0.0179888	-0.0194285	
-0.882089	-0.265732	0.246146	0.0125611	0.138833	0.0177778	-0.0195175	
-0.890973	-0.268217	0.241286	0.0133941	0.13694	0.017567	-0.0196074	
-0.899826	-0.270662	0.236453	0.014224	0.135053	0.0173528	-0.0196981	
-0.908665	-0.272656	0.231475	0.0151749	0.133154	0.0170975	-0.0197846	
-0.9173	-0.275264	0.226253	0.0160581	0.131151	0.016917	-0.0198298	
-0.925848	-0.278132	0.221806	0.016712	0.129343	0.016731	-0.0199398	
-0.934395	-0.280622	0.217371	0.0174292	0.127553	0.0165124	-0.0200569	
-0.942868	-0.282967	0.21255	0.0182556	0.125666	0.0162939	-0.0201412	
-0.951284	-0.285368	0.207697	0.0190788	0.123771	0.0160801	-0.0202185	
-0.959611	-0.287725	0.202901	0.0199002	0.121893	0.0158638	-0.0202997	
-0.967865	-0.290104	0.198108	0.0207087	0.120008	0.01565	-0.0203785	
-0.976032	-0.292674	0.193397	0.0214563	0.118134	0.01545	-0.0204596	
-0.984198	-0.29483	0.188749	0.0222654	0.116301	0.0152141	-0.0205507	
-0.992233	-0.297168	0.18379	0.023115	0.114375	0.0150059	-0.0206118	
-1.00022	-0.299528	0.179081	0.0238894	0.112507	0.0147914	-0.0206915	
-1.00811	-0.301924	0.174381	0.0246599	0.110641	0.014581	-0.0207682	
-1.0161	-0.304092	0.169632	0.025442	0.108795	0.0143506	-0.0208462	
-1.02369	-0.306505	0.164874	0.0262661	0.106907	0.0141492	-0.0209064	
-1.0314	-0.308796	0.160378	0.0269861	0.10507	0.0139247	-0.0210015	
-1.03902	-0.311333	0.155531	0.0277329	0.103155	0.013734	-0.0210564	
-1.04659	-0.313645	0.151119	0.0284337	0.10137	0.013513	-0.0211489	
-1.05414	-0.315646	0.14639	0.0292571	0.0995144	0.0132735	-0.0212203	
-1.0707	-0.296292	0.13145	0.0347564	0.0976144	0.00774718	-0.0212723	
-1.07296	-0.302665	0.110862	0.0425547	0.0911139	0.0102506	-0.016048	
-1.07356	-0.325152	0.126493	0.0348272	0.0921518	0.0134357	-0.0191084	
-1.08057	-0.333922	0.137646	0.0281615	0.0931926	0.0141244	-0.0226999	
-1.08847	-0.334528	0.132015	0.0286843	0.091741	0.0133724	-0.0235287	
-1.09604	-0.334907	0.125021	0.0305147	0.0894785	0.0128279	-0.0229721	
-1.10343	-0.335849	0.118897	0.0319873	0.0873878	0.0123785	-0.0226342	
-1.09808	-0.395263	0.129605	0.0187722	0.0861539	0.0170696	-0.0223821	
-1.12932	-0.289265	0.15021	0.033609	0.0969598	0.00701215	-0.027421	
-1.12497	-0.32951	0.0404094	0.0509171	0.0659229	0.0119837	-0.0183425	
-1.13182	-0.342313	0.0983144	0.0364097	0.0798133	0.0108514	-0.0217708	
